datetime,open,high,low,close,volume,timestamp
2026-03-27 21:00:00,1986.05,1991.08,1984.36,1985.73,3983.907,1774645200
2026-03-27 22:00:00,1985.74,1987.23,1981.95,1985.52,2720.8642,1774648800
2026-03-27 23:00:00,1985.51,1993.85,1980.54,1992.75,5204.99,1774652400
2026-03-28 00:00:00,1992.76,1995.16,1989.68,1992.59,4009.8013,1774656000
2026-03-28 01:00:00,1992.6,1992.7,1984.93,1990.43,7775.3214,1774659600
2026-03-28 02:00:00,1990.43,1993.69,1983.17,1987.32,3538.7191,1774663200
2026-03-28 03:00:00,1987.32,1991.25,1987.13,1989.19,2671.978,1774666800
2026-03-28 04:00:00,1989.19,1992.51,1987.3,1990.8,2365.1314,1774670400
2026-03-28 05:00:00,1990.8,1994.9,1988.32,1994.23,3194.6928,1774674000
2026-03-28 06:00:00,1994.22,2007.0,1993.39,2000.95,8339.4358,1774677600
2026-03-28 07:00:00,2000.95,2008.35,2000.68,2007.07,4419.207,1774681200
2026-03-28 08:00:00,2007.07,2008.34,1998.26,1999.24,4158.2227,1774684800
2026-03-28 09:00:00,1999.24,1999.76,1995.6,1999.52,5307.5426,1774688400
2026-03-28 10:00:00,1999.51,2004.57,1992.77,1996.69,5539.4669,1774692000
2026-03-28 11:00:00,1996.69,2000.56,1995.86,1997.64,3232.3907,1774695600
2026-03-28 12:00:00,1997.64,2004.5,1992.25,1999.67,6475.126,1774699200
2026-03-28 13:00:00,1999.67,2047.45,1999.3,2026.4,30427.1641,1774702800
2026-03-28 14:00:00,2026.39,2028.99,2016.14,2020.84,13682.392,1774706400
2026-03-28 15:00:00,2020.83,2040.26,2018.4,2026.84,14625.4102,1774710000
2026-03-28 16:00:00,2026.84,2030.23,2021.68,2024.78,4889.927,1774713600
2026-03-28 17:00:00,2024.79,2027.15,2016.5,2020.84,4857.7136,1774717200
2026-03-28 18:00:00,2020.84,2024.66,2020.37,2021.8,1630.6404,1774720800
2026-03-28 19:00:00,2021.79,2022.81,2017.01,2020.56,1332.2694,1774724400
2026-03-28 20:00:00,2020.57,2026.48,2020.56,2024.59,2446.6779,1774728000
2026-03-28 21:00:00,2024.6,2025.56,2006.69,2009.61,5915.671,1774731600
2026-03-28 22:00:00,2009.61,2013.14,2005.38,2011.89,4426.194,1774735200
2026-03-28 23:00:00,2011.88,2011.88,1989.64,1994.74,9570.7102,1774738800
2026-03-29 00:00:00,1994.74,2000.0,1991.52,1999.16,4042.0247,1774742400
2026-03-29 01:00:00,1999.16,2007.61,1997.78,2005.08,4379.1952,1774746000
2026-03-29 02:00:00,2005.09,2010.55,2002.55,2008.93,3658.554,1774749600
2026-03-29 03:00:00,2008.93,2019.65,2007.04,2011.1,4533.4869,1774753200
2026-03-29 04:00:00,2011.1,2012.72,2004.23,2005.85,2975.6975,1774756800
2026-03-29 05:00:00,2005.84,2007.27,1997.67,2005.31,3321.9747,1774760400
2026-03-29 06:00:00,2005.31,2008.33,2000.02,2004.98,2453.5988,1774764000
2026-03-29 07:00:00,2004.98,2009.91,2000.04,2006.14,4077.1887,1774767600
2026-03-29 08:00:00,2006.14,2007.5,2002.66,2004.26,2585.1682,1774771200
2026-03-29 09:00:00,2004.26,2005.42,1994.5,1999.21,5200.9549,1774774800
2026-03-29 10:00:00,1999.2,1999.2,1991.9,1995.89,3429.4306,1774778400
2026-03-29 11:00:00,1995.9,2008.16,1995.22,2003.78,3852.2694,1774782000
2026-03-29 12:00:00,2003.78,2004.9,1997.82,2001.68,2722.399,1774785600
2026-03-29 13:00:00,2001.68,2002.14,1983.56,1987.09,9261.1,1774789200
2026-03-29 14:00:00,1987.09,2002.35,1983.99,1994.17,6745.9691,1774792800
2026-03-29 15:00:00,1994.17,1998.98,1986.32,1992.97,6503.2005,1774796400
2026-03-29 16:00:00,1992.98,2003.61,1992.03,1997.82,6490.8616,1774800000
2026-03-29 17:00:00,1997.82,2000.21,1987.6,1995.1,4682.23,1774803600
2026-03-29 18:00:00,1995.11,2002.0,1991.58,1997.33,3514.9668,1774807200
2026-03-29 19:00:00,1997.33,2000.11,1994.36,1995.89,2275.9774,1774810800
2026-03-29 20:00:00,1995.89,2009.48,1995.84,2002.5,4264.0169,1774814400
2026-03-29 21:00:00,2002.49,2007.24,2001.5,2006.51,2530.3863,1774818000
2026-03-29 22:00:00,2006.51,2006.51,1938.82,1973.99,50023.8155,1774821600
2026-03-29 23:00:00,1973.99,1994.67,1973.63,1984.64,23202.2715,1774825200
2026-03-30 00:00:00,1984.65,2023.73,1980.28,1997.25,27492.0563,1774828800
2026-03-30 01:00:00,1997.27,2016.33,1997.19,2010.43,9665.3439,1774832400
2026-03-30 02:00:00,2010.44,2043.5,2007.53,2029.93,23530.7528,1774836000
2026-03-30 03:00:00,2029.93,2042.07,2027.5,2035.88,9341.4332,1774839600
2026-03-30 04:00:00,2035.88,2053.0,2035.88,2048.39,12455.1914,1774843200
2026-03-30 05:00:00,2048.39,2058.96,2045.14,2047.84,16018.9397,1774846800
2026-03-30 06:00:00,2047.84,2052.0,2041.19,2042.46,8504.2301,1774850400
2026-03-30 07:00:00,2042.46,2068.28,2041.54,2059.58,15282.5522,1774854000
2026-03-30 08:00:00,2059.58,2075.0,2058.15,2062.33,16805.7939,1774857600
2026-03-30 09:00:00,2062.32,2063.13,2053.87,2055.16,7642.1111,1774861200
2026-03-30 10:00:00,2055.16,2058.3,2048.14,2057.78,6886.6689,1774864800
2026-03-30 11:00:00,2057.78,2081.65,2057.78,2071.28,19292.8948,1774868400
2026-03-30 12:00:00,2071.29,2078.89,2069.07,2074.54,8194.5125,1774872000
2026-03-30 13:00:00,2074.54,2085.0,2058.17,2060.92,19118.9469,1774875600
2026-03-30 14:00:00,2060.93,2076.16,2044.25,2071.64,27666.5752,1774879200
2026-03-30 15:00:00,2071.65,2079.92,2061.91,2074.53,15215.1476,1774882800
2026-03-30 16:00:00,2074.53,2074.99,2058.95,2066.18,10790.1379,1774886400
2026-03-30 17:00:00,2066.18,2072.18,2032.0,2041.8,21395.3507,1774890000
2026-03-30 18:00:00,2041.79,2044.11,2028.04,2032.61,13461.8263,1774893600
2026-03-30 19:00:00,2032.6,2032.65,2013.33,2023.7,14591.0916,1774897200
2026-03-30 20:00:00,2023.7,2027.78,2021.14,2023.2,5851.3163,1774900800
2026-03-30 21:00:00,2023.19,2049.1,2021.16,2036.0,14400.4068,1774904400
2026-03-30 22:00:00,2036.0,2044.22,2029.51,2033.08,5673.4119,1774908000
2026-03-30 23:00:00,2033.07,2033.07,2013.92,2026.48,9027.7424,1774911600
2026-03-31 00:00:00,2026.48,2041.04,2016.29,2036.65,11575.7993,1774915200
2026-03-31 01:00:00,2036.65,2092.34,2032.27,2073.0,37952.0065,1774918800
2026-03-31 02:00:00,2072.99,2082.92,2067.25,2073.09,9808.7704,1774922400
2026-03-31 03:00:00,2073.08,2076.61,2061.87,2066.71,7165.564,1774926000
2026-03-31 04:00:00,2066.71,2072.24,2057.06,2060.87,9767.5865,1774929600
2026-03-31 05:00:00,2060.87,2069.0,2054.77,2064.31,6966.4614,1774933200
2026-03-31 06:00:00,2064.32,2064.95,2055.2,2062.33,7104.4897,1774936800
2026-03-31 07:00:00,2062.33,2062.91,2042.31,2055.97,11011.0442,1774940400
2026-03-31 08:00:00,2055.98,2059.2,2036.03,2040.1,10274.3456,1774944000
2026-03-31 09:00:00,2040.11,2044.5,2012.64,2018.37,22808.2373,1774947600
2026-03-31 10:00:00,2018.37,2030.28,2017.18,2026.5,9753.183,1774951200
2026-03-31 11:00:00,2026.5,2044.51,2023.0,2041.2,19943.7718,1774954800
2026-03-31 12:00:00,2041.21,2057.92,2035.02,2047.78,15267.3566,1774958400
2026-03-31 13:00:00,2047.78,2079.88,2047.78,2075.37,20810.5927,1774962000
2026-03-31 14:00:00,2075.37,2092.0,2037.58,2045.94,38453.8525,1774965600
2026-03-31 15:00:00,2045.94,2077.81,2045.65,2054.85,21417.6464,1774969200
2026-03-31 16:00:00,2054.85,2108.52,2054.29,2091.7,46551.3832,1774972800
2026-03-31 17:00:00,2091.7,2124.03,2088.88,2093.36,50852.9773,1774976400
2026-03-31 18:00:00,2093.35,2115.14,2093.35,2099.89,18730.7612,1774980000
2026-03-31 19:00:00,2099.88,2104.0,2092.23,2096.54,9937.1431,1774983600
2026-03-31 20:00:00,2096.54,2111.01,2096.32,2107.66,9394.9389,1774987200
2026-03-31 21:00:00,2107.66,2109.03,2093.12,2102.63,9418.0037,1774990800
2026-03-31 22:00:00,2102.64,2104.27,2088.35,2096.51,8199.1651,1774994400
2026-03-31 23:00:00,2096.52,2108.66,2093.21,2105.43,8732.8219,1774998000
2026-04-01 00:00:00,2105.43,2117.79,2096.89,2114.72,11320.4724,1775001600
2026-04-01 01:00:00,2114.73,2115.83,2091.4,2092.95,10566.2532,1775005200
2026-04-01 02:00:00,2092.94,2096.38,2082.08,2088.45,8502.6779,1775008800
2026-04-01 03:00:00,2088.46,2106.88,2088.46,2102.91,7586.5948,1775012400
2026-04-01 04:00:00,2102.91,2116.46,2100.35,2111.26,7709.7695,1775016000
2026-04-01 05:00:00,2111.26,2137.35,2106.42,2122.67,20075.223,1775019600
2026-04-01 06:00:00,2122.67,2156.23,2122.57,2151.23,30648.667,1775023200
2026-04-01 07:00:00,2151.24,2158.0,2130.2,2131.0,19745.3623,1775026800
2026-04-01 08:00:00,2131.0,2142.93,2125.0,2136.96,18385.7683,1775030400
2026-04-01 09:00:00,2136.95,2140.46,2128.12,2136.39,13657.7192,1775034000
2026-04-01 10:00:00,2136.4,2137.93,2126.28,2132.65,7710.0182,1775037600
2026-04-01 11:00:00,2132.64,2139.37,2130.71,2135.32,6480.7467,1775041200
2026-04-01 12:00:00,2135.32,2152.0,2121.95,2130.82,21417.4613,1775044800
2026-04-01 13:00:00,2130.82,2135.31,2108.72,2119.28,28757.3299,1775048400
2026-04-01 14:00:00,2119.27,2130.6,2114.05,2126.81,16662.6582,1775052000
2026-04-01 15:00:00,2126.82,2137.72,2122.2,2135.04,10423.5636,1775055600
2026-04-01 16:00:00,2135.04,2152.51,2125.0,2146.09,19652.133,1775059200
2026-04-01 17:00:00,2146.1,2167.85,2133.96,2137.21,28614.9498,1775062800
2026-04-01 18:00:00,2137.21,2137.87,2123.58,2129.23,14904.4013,1775066400
2026-04-01 19:00:00,2129.23,2145.48,2128.0,2141.43,11467.5825,1775070000
2026-04-01 20:00:00,2141.43,2147.67,2130.7,2143.92,8588.3705,1775073600
2026-04-01 21:00:00,2143.92,2165.42,2143.32,2156.89,33515.885,1775077200
2026-04-01 22:00:00,2156.89,2158.8,2137.4,2139.95,36336.0172,1775080800
2026-04-01 23:00:00,2139.96,2146.0,2135.5,2140.35,6497.7531,1775084400
2026-04-02 00:00:00,2140.35,2159.37,2136.09,2156.14,12242.365,1775088000
2026-04-02 01:00:00,2156.14,2156.15,2090.0,2100.03,50106.9533,1775091600
2026-04-02 02:00:00,2100.02,2100.02,2065.0,2073.89,25331.829,1775095200
2026-04-02 03:00:00,2073.9,2076.67,2046.48,2056.33,21103.372,1775098800
2026-04-02 04:00:00,2056.33,2058.45,2041.77,2044.56,12765.2209,1775102400
2026-04-02 05:00:00,2044.57,2051.38,2038.63,2050.21,11421.8962,1775106000
2026-04-02 06:00:00,2050.21,2053.71,2045.56,2050.09,11368.962,1775109600
2026-04-02 07:00:00,2050.09,2056.76,2044.29,2056.09,10318.0667,1775113200
2026-04-02 08:00:00,2056.09,2056.09,2045.36,2046.29,7587.7213,1775116800
2026-04-02 09:00:00,2046.3,2048.14,2039.27,2044.0,9339.0191,1775120400
2026-04-02 10:00:00,2044.0,2045.05,2032.54,2038.79,9437.2718,1775124000
2026-04-02 11:00:00,2038.8,2040.28,2024.73,2033.01,8412.9595,1775127600
2026-04-02 12:00:00,2033.02,2034.03,2024.42,2026.98,11287.8209,1775131200
2026-04-02 13:00:00,2026.98,2041.02,2017.04,2038.81,21851.0601,1775134800
2026-04-02 14:00:00,2038.81,2072.22,2032.99,2063.82,38683.3619,1775138400
2026-04-02 15:00:00,2063.82,2067.89,2048.6,2059.6,16999.3052,1775142000
2026-04-02 16:00:00,2059.59,2077.64,2052.52,2063.31,19595.7382,1775145600
2026-04-02 17:00:00,2063.32,2072.0,2044.5,2047.23,11148.0191,1775149200
2026-04-02 18:00:00,2047.22,2063.0,2043.65,2058.32,8327.3195,1775152800
2026-04-02 19:00:00,2058.33,2066.66,2054.97,2065.34,5853.874,1775156400
2026-04-02 20:00:00,2065.35,2074.16,2061.06,2068.19,7110.0845,1775160000
2026-04-02 21:00:00,2068.2,2070.46,2056.11,2062.98,6195.6446,1775163600
2026-04-02 22:00:00,2062.99,2064.94,2053.54,2060.03,5345.387,1775167200
2026-04-02 23:00:00,2060.04,2061.89,2054.0,2057.17,5039.5805,1775170800
2026-04-03 00:00:00,2057.18,2059.63,2050.04,2053.01,3658.558,1775174400
2026-04-03 01:00:00,2053.01,2062.49,2045.4,2050.61,5957.6794,1775178000
2026-04-03 02:00:00,2050.61,2059.73,2040.66,2052.48,13641.7647,1775181600
2026-04-03 03:00:00,2052.47,2057.22,2050.08,2054.23,4604.5788,1775185200
2026-04-03 04:00:00,2054.22,2057.8,2048.89,2054.53,3535.1092,1775188800
2026-04-03 05:00:00,2054.52,2064.58,2047.35,2057.12,6946.4533,1775192400
2026-04-03 06:00:00,2057.12,2066.61,2054.98,2063.66,6719.2857,1775196000
2026-04-03 07:00:00,2063.66,2075.17,2062.2,2065.85,7270.4093,1775199600
2026-04-03 08:00:00,2065.84,2072.0,2058.89,2060.96,9649.3893,1775203200
2026-04-03 09:00:00,2060.97,2064.06,2057.03,2061.35,4821.5571,1775206800
2026-04-03 10:00:00,2061.35,2061.35,2053.46,2059.9,4051.9902,1775210400
2026-04-03 11:00:00,2059.91,2064.76,2057.94,2062.64,2874.6916,1775214000
2026-04-03 12:00:00,2062.64,2081.76,2045.08,2049.84,15335.5297,1775217600
2026-04-03 13:00:00,2049.85,2051.18,2041.65,2048.17,7950.3394,1775221200
2026-04-03 14:00:00,2048.17,2057.12,2045.32,2054.59,6038.137,1775224800
2026-04-03 15:00:00,2054.59,2057.77,2049.34,2051.26,5407.9689,1775228400
2026-04-03 16:00:00,2051.26,2056.54,2049.84,2054.7,4063.9595,1775232000
2026-04-03 17:00:00,2054.7,2055.4,2043.78,2050.36,4212.2581,1775235600
2026-04-03 18:00:00,2050.36,2053.34,2048.06,2049.26,1876.5841,1775239200
2026-04-03 19:00:00,2049.26,2054.11,2045.21,2052.68,2549.0412,1775242800
2026-04-03 20:00:00,2052.69,2055.0,2052.0,2052.75,2868.2806,1775246400
2026-04-03 21:00:00,2052.75,2060.92,2052.67,2058.42,4888.6892,1775250000
2026-04-03 22:00:00,2058.41,2059.72,2049.58,2051.79,3624.057,1775253600
2026-04-03 23:00:00,2051.8,2054.1,2049.23,2053.83,3720.328,1775257200
2026-04-04 00:00:00,2053.83,2053.86,2051.5,2052.26,1675.1923,1775260800
2026-04-04 01:00:00,2052.26,2053.8,2049.57,2051.27,1681.6241,1775264400
2026-04-04 02:00:00,2051.27,2053.3,2047.92,2050.13,2584.5202,1775268000
2026-04-04 03:00:00,2050.13,2052.08,2049.77,2050.05,1091.4606,1775271600
2026-04-04 04:00:00,2050.05,2051.62,2048.41,2051.21,1310.6356,1775275200
2026-04-04 05:00:00,2051.21,2054.89,2050.38,2053.79,1818.1301,1775278800
2026-04-04 06:00:00,2053.79,2058.0,2052.81,2056.46,3204.6663,1775282400
2026-04-04 07:00:00,2056.46,2057.37,2051.6,2053.82,2841.9482,1775286000
2026-04-04 08:00:00,2053.82,2055.44,2049.84,2050.57,2363.4539,1775289600
2026-04-04 09:00:00,2050.57,2051.9,2049.42,2050.43,2862.9701,1775293200
2026-04-04 10:00:00,2050.43,2054.92,2047.89,2054.32,3612.058,1775296800
2026-04-04 11:00:00,2054.32,2055.03,2051.3,2051.84,2783.2612,1775300400
2026-04-04 12:00:00,2051.84,2053.17,2048.26,2050.15,2573.9912,1775304000
2026-04-04 13:00:00,2050.15,2055.0,2050.0,2053.59,6453.8102,1775307600
2026-04-04 14:00:00,2053.58,2054.68,2044.63,2053.1,4750.0024,1775311200
2026-04-04 15:00:00,2053.1,2062.02,2052.35,2056.29,7667.3607,1775314800
2026-04-04 16:00:00,2056.29,2062.1,2053.38,2055.75,4189.8173,1775318400
2026-04-04 17:00:00,2055.75,2058.29,2053.07,2056.98,2934.0725,1775322000
2026-04-04 18:00:00,2056.98,2058.34,2055.01,2055.15,1692.2754,1775325600
2026-04-04 19:00:00,2055.15,2084.0,2055.14,2064.71,16701.0527,1775329200
2026-04-04 20:00:00,2064.71,2064.89,2059.6,2062.81,3522.6088,1775332800
2026-04-04 21:00:00,2062.8,2071.75,2062.63,2068.83,3423.6933,1775336400
2026-04-04 22:00:00,2068.84,2072.15,2067.99,2069.14,2168.2004,1775340000
2026-04-04 23:00:00,2069.14,2069.24,2062.64,2065.52,2597.6351,1775343600
2026-04-05 00:00:00,2065.51,2065.63,2060.33,2062.1,1941.3568,1775347200
2026-04-05 01:00:00,2062.1,2062.46,2057.17,2057.37,2413.2758,1775350800
2026-04-05 02:00:00,2057.37,2059.91,2054.15,2059.86,2686.18,1775354400
2026-04-05 03:00:00,2059.86,2060.55,2055.37,2056.64,1326.4416,1775358000
2026-04-05 04:00:00,2056.64,2058.09,2054.11,2055.16,1157.1356,1775361600
2026-04-05 05:00:00,2055.16,2056.83,2047.21,2048.6,4342.6995,1775365200
2026-04-05 06:00:00,2048.6,2048.93,2027.75,2038.32,11035.0462,1775368800
2026-04-05 07:00:00,2038.32,2042.59,2034.48,2037.29,3661.4989,1775372400
2026-04-05 08:00:00,2037.29,2039.94,2035.91,2039.16,1960.877,1775376000
2026-04-05 09:00:00,2039.17,2046.0,2038.87,2044.42,2359.0432,1775379600
2026-04-05 10:00:00,2044.41,2052.53,2042.44,2044.74,3003.5878,1775383200
2026-04-05 11:00:00,2044.74,2045.83,2040.52,2042.32,1592.5427,1775386800
2026-04-05 12:00:00,2042.31,2042.31,2021.5,2028.36,9845.9831,1775390400
2026-04-05 13:00:00,2028.37,2037.75,2025.71,2036.63,4872.8393,1775394000
2026-04-05 14:00:00,2036.63,2043.32,2035.19,2038.49,5390.7783,1775397600
2026-04-05 15:00:00,2038.49,2069.89,2034.58,2053.85,17245.054,1775401200
2026-04-05 16:00:00,2053.85,2059.3,2050.29,2052.15,4008.3159,1775404800
2026-04-05 17:00:00,2052.15,2062.54,2048.69,2062.53,7871.2374,1775408400
2026-04-05 18:00:00,2062.54,2066.6,2057.1,2062.99,4214.3547,1775412000
2026-04-05 19:00:00,2062.99,2069.95,2058.25,2062.37,5296.4634,1775415600
2026-04-05 20:00:00,2062.38,2075.11,2062.0,2068.91,6169.0852,1775419200
2026-04-05 21:00:00,2068.9,2069.12,2056.73,2060.01,6449.9069,1775422800
2026-04-05 22:00:00,2060.01,2088.0,2050.0,2085.79,16148.6882,1775426400
2026-04-05 23:00:00,2085.78,2123.49,2082.35,2110.17,32360.9284,1775430000
2026-04-06 00:00:00,2110.17,2135.39,2110.17,2121.99,21652.178,1775433600
2026-04-06 01:00:00,2122.0,2124.53,2112.48,2115.12,12502.5681,1775437200
2026-04-06 02:00:00,2115.11,2147.24,2114.59,2133.59,22030.8613,1775440800
2026-04-06 03:00:00,2133.59,2137.27,2126.59,2129.35,9676.807,1775444400
2026-04-06 04:00:00,2129.35,2134.77,2125.12,2131.06,9092.357,1775448000
2026-04-06 05:00:00,2131.06,2134.62,2128.42,2131.29,5374.9136,1775451600
2026-04-06 06:00:00,2131.29,2139.0,2120.04,2127.53,13310.8525,1775455200
2026-04-06 07:00:00,2127.53,2141.0,2122.83,2134.9,12354.0352,1775458800
2026-04-06 08:00:00,2134.91,2147.95,2133.42,2138.48,11262.7856,1775462400
2026-04-06 09:00:00,2138.48,2174.79,2138.47,2150.97,36268.1446,1775466000
2026-04-06 10:00:00,2150.97,2157.5,2149.36,2153.27,9506.3097,1775469600
2026-04-06 11:00:00,2153.27,2153.7,2146.61,2151.53,7937.8489,1775473200
2026-04-06 12:00:00,2151.53,2154.52,2142.31,2143.59,9671.6099,1775476800
2026-04-06 13:00:00,2143.59,2149.41,2137.91,2145.99,15191.1911,1775480400
2026-04-06 14:00:00,2146.0,2165.74,2137.76,2156.71,33151.5114,1775484000
2026-04-06 15:00:00,2156.72,2169.6,2155.5,2164.65,17897.0008,1775487600
2026-04-06 16:00:00,2164.65,2168.72,2140.45,2140.62,16868.2349,1775491200
2026-04-06 17:00:00,2140.62,2141.0,2123.6,2134.95,22223.3552,1775494800
2026-04-06 18:00:00,2134.96,2148.51,2131.6,2144.84,9169.6397,1775498400
2026-04-06 19:00:00,2144.84,2145.94,2135.94,2144.25,8437.4677,1775502000
2026-04-06 20:00:00,2144.25,2155.06,2140.45,2148.81,5786.1548,1775505600
2026-04-06 21:00:00,2148.8,2148.8,2137.73,2139.54,4290.0762,1775509200
2026-04-06 22:00:00,2139.54,2140.95,2105.41,2105.41,16021.2598,1775512800
2026-04-06 23:00:00,2105.41,2110.39,2087.5,2107.16,26377.1264,1775516400
2026-04-07 00:00:00,2107.16,2120.14,2105.63,2112.66,12222.8926,1775520000
2026-04-07 01:00:00,2112.66,2120.1,2097.3,2099.51,11345.2191,1775523600
2026-04-07 02:00:00,2099.51,2111.63,2093.64,2106.84,8048.4942,1775527200
2026-04-07 03:00:00,2106.84,2109.89,2103.77,2108.37,3191.6287,1775530800
2026-04-07 04:00:00,2108.37,2119.21,2103.68,2114.22,5021.8324,1775534400
2026-04-07 05:00:00,2114.23,2114.61,2103.73,2105.52,4524.1773,1775538000
2026-04-07 06:00:00,2105.53,2106.58,2096.69,2104.25,7241.3761,1775541600
2026-04-07 07:00:00,2104.26,2106.29,2098.9,2104.04,7285.9935,1775545200
2026-04-07 08:00:00,2104.03,2117.37,2103.29,2114.84,8502.548,1775548800
2026-04-07 09:00:00,2114.85,2133.83,2114.13,2128.26,12479.3051,1775552400
2026-04-07 10:00:00,2128.26,2131.38,2085.79,2089.32,18999.8253,1775556000
2026-04-07 11:00:00,2089.31,2094.03,2082.35,2089.58,12699.7988,1775559600
2026-04-07 12:00:00,2089.58,2093.17,2074.09,2086.99,19553.8314,1775563200
2026-04-07 13:00:00,2086.99,2093.17,2074.5,2074.97,13582.9174,1775566800
2026-04-07 14:00:00,2074.98,2081.46,2060.24,2069.44,25857.808,1775570400
2026-04-07 15:00:00,2069.44,2083.75,2064.76,2080.06,17554.4056,1775574000
2026-04-07 16:00:00,2080.07,2090.14,2077.52,2083.76,10529.9894,1775577600
2026-04-07 17:00:00,2083.75,2115.17,2079.8,2099.5,16296.7087,1775581200
2026-04-07 18:00:00,2099.49,2101.39,2082.43,2086.3,7595.3585,1775584800
2026-04-07 19:00:00,2086.29,2116.65,2084.04,2113.39,20780.0757,1775588400
2026-04-07 20:00:00,2113.39,2125.59,2110.68,2115.53,14390.7585,1775592000
2026-04-07 21:00:00,2115.52,2153.0,2115.52,2145.04,30017.5265,1775595600
2026-04-07 22:00:00,2145.05,2219.88,2145.05,2219.77,80299.7826,1775599200
2026-04-07 23:00:00,2219.78,2273.87,2215.73,2240.01,92072.5559,1775602800
2026-04-08 00:00:00,2240.01,2251.39,2228.24,2236.08,30356.804,1775606400
2026-04-08 01:00:00,2236.09,2242.77,2230.45,2234.06,13860.1381,1775610000
2026-04-08 02:00:00,2234.07,2247.42,2230.76,2237.28,18487.9076,1775613600
2026-04-08 03:00:00,2237.28,2239.46,2232.0,2234.68,8578.4772,1775617200
2026-04-08 04:00:00,2234.68,2252.5,2234.68,2240.77,17282.8755,1775620800
2026-04-08 05:00:00,2240.76,2245.1,2238.3,2240.7,8255.3009,1775624400
2026-04-08 06:00:00,2240.7,2253.86,2235.49,2246.01,15941.3222,1775628000
2026-04-08 07:00:00,2246.01,2260.76,2244.63,2253.76,18276.5112,1775631600
2026-04-08 08:00:00,2253.76,2259.51,2250.44,2256.48,13992.2559,1775635200
2026-04-08 09:00:00,2256.47,2263.35,2245.99,2249.59,19365.3909,1775638800
2026-04-08 10:00:00,2249.59,2253.86,2242.39,2242.67,7002.8262,1775642400
2026-04-08 11:00:00,2242.66,2254.72,2237.12,2247.23,11966.1372,1775646000
2026-04-08 12:00:00,2247.23,2259.33,2242.67,2255.88,15657.0421,1775649600
2026-04-08 13:00:00,2255.88,2270.55,2231.58,2236.06,38245.6158,1775653200
2026-04-08 14:00:00,2236.05,2240.94,2186.61,2195.22,55465.7011,1775656800
2026-04-08 15:00:00,2195.23,2218.35,2193.46,2215.45,20114.6724,1775660400
2026-04-08 16:00:00,2215.44,2225.41,2211.23,2220.76,13088.3114,1775664000
2026-04-08 17:00:00,2220.77,2239.5,2213.03,2231.88,14675.7031,1775667600
2026-04-08 18:00:00,2231.87,2232.65,2199.32,2201.41,15484.3027,1775671200
2026-04-08 19:00:00,2201.4,2211.74,2197.7,2211.04,10287.9908,1775674800
2026-04-08 20:00:00,2211.03,2216.66,2205.84,2209.81,5117.0171,1775678400
2026-04-08 21:00:00,2209.81,2222.55,2207.9,2214.53,7141.0016,1775682000
2026-04-08 22:00:00,2214.54,2215.15,2186.97,2189.87,12489.3456,1775685600
2026-04-08 23:00:00,2189.86,2193.95,2179.78,2190.0,13584.9815,1775689200
2026-04-09 00:00:00,2190.0,2193.79,2179.3,2183.03,9626.2087,1775692800
2026-04-09 01:00:00,2183.03,2185.27,2162.0,2178.69,15127.9165,1775696400
2026-04-09 02:00:00,2178.68,2185.5,2174.01,2181.69,5982.5838,1775700000
2026-04-09 03:00:00,2181.69,2183.98,2175.6,2182.49,4172.2635,1775703600
2026-04-09 04:00:00,2182.49,2182.49,2176.42,2177.64,4180.2073,1775707200
2026-04-09 05:00:00,2177.64,2188.99,2175.6,2182.17,7702.8529,1775710800
2026-04-09 06:00:00,2182.18,2186.13,2175.6,2181.51,4273.8514,1775714400
2026-04-09 07:00:00,2181.52,2185.78,2180.02,2181.14,8099.1789,1775718000
2026-04-09 08:00:00,2181.14,2183.95,2176.37,2181.08,4763.8109,1775721600
